"circuit","year","gender","higher_rank_won","age_diff","height_diff","aces_diff","blocks_diff","kill_eff_diff","error_rate_diff","dig_eff_diff","block_rate_diff","rank_diff","w_rank","l_rank","age_diff_z","height_diff_z","aces_diff_z","blocks_diff_z","kill_eff_diff_z","error_rate_diff_z","dig_eff_diff_z","block_rate_diff_z"
"AVP",2007,"W",1,-0.884325750000002,-1,2,-2,-0.00236406619385343,-0.0417651694247439,0.0224586288416076,-0.0342789598108747,3,11,14,-0.287470018037052,-0.578402286409172,0.482370497459886,-1.3147593126319,-1.07021478577666,0.170866539257996,-0.163163626768806,-1.14492345848283
"AVP",2007,"W",1,0.505133449999999,-2.5,1,-1,0.0860615079365079,-0.0610119047619048,-0.00545634920634919,-0.0148809523809524,9,9,18,0.00204682127652794,-1.2952162809872,0.0433721337057597,-0.929918397283075,-0.169919752056844,-0.108776769091973,-0.446568548162274,-0.816452886469964
"AVP",2007,"W",1,-8.87200545,0,5,0,0.156873614190687,-0.085920177383592,0.0482261640798226,0.00332594235033259,5,5,10,-1.95183539140911,-0.100526290023822,1.79936558872227,-0.545077481934249,0.551045740277888,-0.470678756062354,0.098439527141762,-0.508151678288231
"AVP",2007,"W",1,5.26351815,0.5,-1,0,0.180851063829787,-0.0126646403242148,0.141843971631206,0,3,8,11,0.993535091376216,0.138411708168854,-0.834624593802493,-0.545077481934249,0.795169445932592,0.593679452193646,1.04888796899789,-0.564470565176087
"AVP",2007,"W",1,2.6707735,-1.5,6,3,-0.00476190476190474,-0.0819047619047619,-0.0704761904761905,0.0561904761904762,6,7,13,0.453293797342398,-0.817340284601847,2.23836395247639,0.609445264112227,-1.09462810936216,-0.412337221810999,-1.10667807690482,0.387014680029594
"AVP",2007,"W",0,6.44353185,-2,-2,2,0.0958498023715415,-0.0839920948616601,0.058300395256917,0.0464426877470356,3,8,5,1.23941049151083,-1.05627828279452,-1.27362295755662,0.224604348763401,-0.0702613336059059,-0.442664894710825,0.200717475916758,0.221953311873895
"AVP",2007,"W",1,3.6865161,-1,3,1,0.0538461538461538,-0.0538461538461538,-0.0637362637362637,0.0120879120879121,2,7,9,0.664940592806531,-0.578402286409172,0.921368861214013,-0.160236566585424,-0.497916754986255,-0.00466278519863992,-1.03825142779031,-0.359783387263522
"AVP",2007,"W",0,2.422998,0,1,2,0.0687599364069952,0.0321939586645469,0.0862480127186009,0.0258346581875994,6,8,2,0.401665667765551,-0.100526290023822,0.0433721337057597,0.224604348763401,-0.346073755881628,1.24544749541818,0.484453766744435,-0.127006821371772
"AVP",2007,"W",1,8.60232715,1,-3,4,0.16,-0.1,0.06,0.1,3,4,7,1.68923125053781,0.377349706361529,-1.71262132131075,0.994286179461052,0.582876685627101,-0.675249978581894,0.217972597800999,1.12885063391877
"AVP",2007,"W",1,-4.51882275,1.5,-1,-1,0.0634146341463414,-0.0142589118198874,0.0343339587242026,-0.00900562851782364,7,1,8,-1.04477766977284,0.616287704554204,-0.834624593802493,-0.929918397283075,-0.400496349416653,0.570515661158542,-0.0426001455396061,-0.716964781980126
"AVP",2007,"W",1,-7.8220397,2,5,-1,0.257105943152455,-0.0284237726098191,0.135658914728682,-0.018733850129199,1,3,4,-1.73305763577043,0.855225702746879,1.79936558872227,-0.929918397283075,1.57154991986529,0.364708885919871,0.986094598275463,-0.881694820820472
"AVP",2007,"W",1,-3.49623545,-1,2,2,0.0701694915254237,-0.0433898305084746,-0.00406779661016948,0.0461016949152542,2,1,3,-0.831704667688139,-0.578402286409172,0.482370497459886,0.224604348763401,-0.331722529040797,0.147261206070674,-0.432471362103416,0.216179207965948
"AVP",2007,"M",1,4.59137575,2.5,-1,3,-0.078125,0.015625,-0.078125,0.046875,1,16,17,0.853483088973667,1.09416370093955,-0.834624593802493,0.609445264112227,-1.84156620900965,1.00471064650845,-1.18433209684081,0.229273746899627
"AVP",2007,"M",0,0.658453150000003,3.5,-1,4,0.0952380952380952,-0.0317460317460317,0.0317460317460317,0.0634920634920635,7,20,13,0.0339935203580897,1.5720396973249,-0.834624593802493,0.994286179461052,-0.0764893609582731,0.316438489939902,-0.0688738986681436,0.51065400567779
"AVP",2007,"M",1,-0.520191599999997,1,0,3,0.0882352941176471,-0.0911764705882353,-0.0375,0.0485294117647059,5,14,19,-0.211596636368747,0.377349706361529,-0.395626230048367,0.609445264112227,-0.147787592639217,-0.547049485729213,-0.771889539593219,0.257288252031711
"AVP",2007,"M",1,-5.30458585,-0.5,3,3,0.15,-0.0964285714285714,0.0464285714285714,0.0678571428571429,3,15,18,-1.20850442703296,-0.339464288216497,0.921368861214013,0.609445264112227,0.481062810786712,-0.623359302903428,0.0801895896655401,0.584568819923994
"AVP",2007,"M",1,-4.52977415,0,4,2,0.0124113475177304,-0.144946808510638,-0.153368794326241,0.0429964539007092,15,1,16,-1.04705957536176,-0.100526290023822,1.36036722496814,0.224604348763401,-0.91978057354204,-1.32829965228004,-1.94823961558362,0.163597503583669
"AVP",2007,"M",0,-3.51129365,-1.5,-1,0,0.0247695852534562,-0.0558755760368664,0.0420506912442396,0.00864055299539171,1,9,8,-0.83484229308207,-0.817340284601847,-0.834624593802493,-0.545077481934249,-0.793956566534745,-0.0341490500382646,0.0357434580089401,-0.418158249586093
"AVP",2007,"M",1,7.72210810000001,0.5,-1,1,-0.0251082251082251,-0.0474458874458874,-0.0855411255411255,0.0161038961038961,7,5,12,1.50582303152742,0.138411708168854,-0.834624593802493,-0.160236566585424,-1.30178188068243,0.0883291762503224,-1.2596238084236,-0.291779878568604
"AVP",2007,"M",1,13.29226555,-2,1,1,0.0645161290322581,-0.11781206171108,-0.122720897615708,0.0329593267882188,16,4,20,2.6664576002884,-1.05627828279452,0.0433721337057597,-0.160236566585424,-0.389281603171448,-0.934048355457946,-1.63708892281926,-0.00636329759222846
"AVP",2007,"M",1,0.0670773000000011,-1,3,4,0.117996044825313,-0.110744891232696,0.00461437046802904,0.0975609756097561,11,3,14,-0.089229433535326,-0.578402286409172,0.921368861214013,0.994286179461052,0.155218142131414,-0.831366685105638,-0.344326249680448,1.08755011686767
"AVP",2007,"M",0,-0.606433950000003,3.5,1,1,0.231829573934837,-0.130325814536341,0.104010025062657,0.0338345864661654,5,11,6,-0.229566658508999,1.5720396973249,0.0433721337057597,-0.160236566585424,1.3142014106711,-1.11586554048326,0.664781392419404,0.008457660081571
"AVP",2007,"M",1,-1.8863792,1.5,8,4,-0.052660753880266,-0.061529933481153,-0.131929046563193,0.0975609756097561,3,7,10,-0.496264452351689,0.616287704554204,3.11636067998465,0.994286179461052,-1.58230485227571,-0.116303409965512,-1.73057403049722,1.08755011686767
"AVP",2007,"M",1,-0.120465450000001,1.5,-3,3,0.0934094447327452,-0.0451478982874935,0.0269849507005708,0.0825116761805916,13,2,15,-0.128307071954775,0.616287704554204,-1.71262132131075,0.609445264112227,-0.0951075603261257,0.12171755508696,-0.117210451078062,0.832717139318371
"AVP",2007,"M",1,0.3887748,0.5,4,0,0.0959920831271648,-0.0752102919346858,-0.0410687778327561,0.00395843641761504,8,1,9,-0.0221984308149294,0.138411708168854,1.36036722496814,-0.545077481934249,-0.0688127181013835,-0.315070662195193,-0.808121314500061,-0.49744152216392
"AVP",2007,"M",1,5.86310744999999,-1,0,2,0.0949820788530467,-0.0549581839904421,0.026284348864994,0.041816009557945,1,4,5,1.11846945362467,-0.578402286409172,-0.395626230048367,0.224604348763401,-0.0790959629767155,-0.0208199039559823,-0.12432326369782,0.143608789284127
"AVP",2007,"M",1,4.30253250000001,-1.5,3,1,0.147157190635452,-0.0568561872909699,0.173355629877369,0.0178372352285396,8,3,11,0.793297813438365,-0.817340284601847,0.921368861214013,-0.160236566585424,0.45211906710299,-0.0483967325932002,1.36880794217105,-0.26242887971881
"AVP",2007,"M",1,-1.0951403,-1,0,3,-0.0456349206349207,-0.0793650793650794,-0.128968253968254,0.0476190476190476,5,2,7,-0.331396721460452,-0.578402286409172,-0.395626230048367,0.609445264112227,-1.51077212160661,-0.375437185772979,-1.70051478448279,0.24187286296432
"AVP",2007,"M",1,-10.13826145,1,1,2,0.156965074267363,-0.0758731433159374,0.0951425130469691,0.0329185066238458,3,1,4,-2.21568080326565,0.377349706361529,0.0433721337057597,0.224604348763401,0.551976930757838,-0.324701487888507,0.574754578088969,-0.00705451408906098
"AVP",2007,"M",0,4.7008898,-1,1,0,0.076271186440678,0.0098414434117004,0.00546746856205577,0.0049207217058502,1,3,2,0.876302155281213,-0.578402286409172,0.0433721337057597,-0.545077481934249,-0.269598808799204,0.920679101934823,-0.335665229139318,-0.481146941382463
"AVP",2007,"M",1,-1.19233405,1,0,-1,0.0722952477249748,-0.0728008088978766,0.038422649140546,-0.0247724974721941,2,15,17,-0.351648649189624,0.377349706361529,-0.395626230048367,-0.929918397283075,-0.31007938147657,-0.280062345406761,-0.00108999338919673,-0.983948516417987
"AVP",2007,"M",1,-7.07186865,-2.5,0,2,0.0139043381535039,-0.0617352614015573,-0.0684093437152392,0.0278086763070078,1,13,14,-1.57674707167431,-1.2952162809872,-0.395626230048367,0.224604348763401,-0.904579857369188,-0.119286699232633,-1.08569455534111,-0.0935803540818556
"AVP",2007,"M",0,-6.9336071,2,0,0,0.153240243465807,-0.0236305048335124,0.0941639813820265,0.00572860723236663,1,20,19,-1.54793798756835,0.855225702746879,-0.395626230048367,-0.545077481934249,0.514052985054722,0.434352138933576,0.56482010172622,-0.467466844497542
"AVP",2007,"M",0,-0.479123950000002,-1,-1,-1,0.0368133448375035,0.0149554213402358,0.00258843830888697,-0.0106413574920909,2,18,16,-0.203039511246947,-0.578402286409172,-0.834624593802493,-0.929918397283075,-0.671334383444952,0.994982077567434,-0.364894388524182,-0.74466292746113
"AVP",2007,"M",1,2.86105405,1,0,0,-0.144647332617257,-0.0325814536340852,-0.189044038668099,0.00572860723236663,5,10,15,0.492941901740749,0.377349706361529,-0.395626230048367,-0.545077481934249,-2.51885585372807,0.304300320190554,-2.31043011421226,-0.467466844497542
"AVP",2007,"M",1,3.4428474,-0.5,-1,-2,-0.00550314465408808,-0.0428459119496855,-0.0613207547169811,-0.0338050314465409,7,6,13,0.614168183034694,-0.339464288216497,-0.834624593802493,-1.3147593126319,-1.1021749599231,0.155164010498967,-1.01372813629573,-1.13689832902105
"AVP",2007,"M",1,-0.292950000000005,-1.5,1,2,0.202375061850569,-0.0267194458189015,0.177634834240475,0.0524492825333993,8,12,20,-0.164247084980294,-0.817340284601847,0.0433721337057597,0.224604348763401,1.01431360998786,0.389471713172006,1.41225227424501,0.323664254735119
"AVP",2007,"M",1,-0.928131350000001,2,-3,7,0.251162790697674,-0.2,-0.0688372093023256,0.162790697674419,10,8,18,-0.296597640392739,0.855225702746879,-1.71262132131075,2.14880892550753,1.51104038184646,-2.12818889757894,-1.09003843169548,2.19209882869926
"AVP",2007,"M",0,-2.6680356,-0.5,0,1,0.143764172335601,-0.0571428571428572,0.0643990929705215,0.0167800453514739,5,10,5,-0.659135510643456,-0.339464288216497,-0.395626230048367,-0.160236566585424,0.417573433051777,-0.0525618704403012,0.262634090830705,-0.280330500021848
"AVP",2007,"M",0,-0.0191649500000004,2.5,1,3,-0.0178018575851393,0.03328173374613,-0.0456656346749226,0.0518575851393189,3,9,6,-0.107199434838921,1.09416370093955,0.0433721337057597,0.609445264112227,-1.2273929218291,1.26125220292965,-0.854790591823981,0.313644917326663
"AVP",2007,"M",1,3.1676933,1.5,2,-1,-0.0684248039914469,0.00118793062485151,0.0342124019957235,-0.0201948206224756,5,7,12,0.556835268648887,0.616287704554204,0.482370497459886,-0.929918397283075,-1.74280475477545,0.794948846794309,-0.0438342419813196,-0.906433743895647
"AVP",2007,"M",1,4.09856265,0.5,4,5,0.160975609756098,-0.177439024390244,-0.117682926829268,0.120731707317073,3,8,11,0.750797316635532,0.138411708168854,1.36036722496814,1.37912709480988,0.592809746587139,-1.80039170243937,-1.58594126609316,1.47990502885307
"AVP",2007,"M",1,-1.9958932,0,-1,6,0.3125,-0.166666666666667,0.0625,0.197916666666667,1,9,10,-0.519083508240907,-0.100526290023822,-0.834624593802493,1.7639680101587,2.13553827694303,-1.64387592457993,0.243353678247005,2.78689430803248
"AVP",2007,"M",1,-3.40177964999999,0,1,0,0.0974955277280859,-0.111359570661896,-0.0483005366726297,0.00402504472271914,1,7,8,-0.812023237192852,-0.100526290023822,0.0433721337057597,-0.545077481934249,-0.0535055660586194,-0.840297601759555,-0.881541255652438,-0.496313629613235
"AVP",2007,"M",1,-0.9856263,0.5,0,3,0.111660079051383,-0.0543478260869565,0.033596837944664,0.0622529644268775,7,2,9,-0.308577665571234,0.138411708168854,-0.395626230048367,0.609445264112227,0.0907092195014275,-0.0119517764310664,-0.0500837142611631,0.489672078529209
"AVP",2007,"M",1,10.41752225,-2,0,3,0.146567717996289,-0.0700371057513915,0.0357142857142857,0.0728200371057514,3,4,7,2.06745721650319,-1.05627828279452,-0.395626230048367,0.609445264112227,0.446117417752442,-0.239907426785932,-0.0285864693887698,0.668606560324341
"AVP",2007,"M",0,-1.3744011,0,1,5,-0.0436363636363636,-0.0636363636363636,-0.00727272727272732,0.101818181818182,1,2,1,-0.389585334814613,-0.100526290023822,0.0433721337057597,1.37912709480988,-1.49042403839536,-0.146908553492057,-0.465009203291516,1.15963829208413
"AVP",2007,"M",1,-6.81177275,0,0,3,0.195744680851064,-0.157446808510638,0.0750483558994197,0.0669245647969052,1,3,4,-1.52255178268243,-0.100526290023822,-0.395626230048367,0.609445264112227,0.946807131865085,-1.50991701715467,0.370750010466317,0.568777277931882
"AVP",2007,"M",1,-4.7008898,1,-1,2,-0.0659476117103236,0.0317411402157165,-0.0160246533127889,0.0449922958397535,1,2,3,-1.08271435539783,0.377349706361529,-0.834624593802493,0.224604348763401,-1.71758350028886,1.23886831994273,-0.553862538843634,0.197393518237931
"AVP",2007,"W",1,-2.6269678,-1,-2,1,0.0717625058438523,-0.0949041608228144,-0.0504908835904628,0.0194015895278167,1,16,17,-0.65057835426667,-0.578402286409172,-1.27362295755662,-0.160236566585424,-0.315503432997254,-0.601210547927065,-0.903778604182912,-0.235939336740199
"AVP",2007,"W",1,-2.146475,-1.5,0,0,0.116339869281046,-0.0411764705882353,0.0594771241830065,-0.00261437908496732,7,13,20,-0.550459720506909,-0.817340284601847,-0.395626230048367,-0.545077481934249,0.138355977173639,0.179419973769312,0.212664136531246,-0.60874040044654
"AVP",2007,"W",0,-3.9671458,-1,0,3,0.113095238095238,-0.132936507936508,0.0145502645502645,0.0535714285714286,5,19,14,-0.929826639266759,-0.578402286409172,-0.395626230048367,0.609445264112227,0.105321129828136,-1.15379732094997,-0.243452758878764,0.342665791481871
"AVP",2007,"W",1,-0.93360715,-6,1,-1,-0.0110976244147737,-0.0464713022368649,0.0109242240332929,-0.0126582278481013,3,15,18,-0.297738614023856,-2.96778226833592,0.0433721337057597,-0.929918397283075,-1.15913452613826,0.102489304050999,-0.280265889303457,-0.778815020757714
"AVP",2007,"W",1,4.1026694,-0.5,2,4,0.150105708245243,-0.140380549682875,-0.0215644820295983,0.0930232558139535,15,1,16,0.751653026022214,-0.339464288216497,0.482370497459886,0.994286179461052,0.48213906739179,-1.26195470062933,-0.610105274171006,1.01071194560983
"AVP",2007,"W",0,0.225872649999999,-1,0,2,-0.0566737288135593,-0.0701800847457627,-0.0564088983050847,0.0338983050847458,1,9,8,-0.0561417920776329,-0.578402286409172,-0.395626230048367,0.224604348763401,-1.6231625050353,-0.241984824241142,-0.963860847203897,0.00953662095776247
"AVP",2007,"W",1,1.4948665,-3,5,6,0.178294573643411,-0.127131782945736,0.00775193798449608,0.140568475452196,7,5,12,0.208274096176136,-1.53415427917987,1.79936558872227,1.7639680101587,0.769140828745952,-1.0694582124183,-0.312472308264359,1.8158052289004
"AVP",2007,"W",1,-2.0643395,1.5,3,4,0.20671834625323,-0.108010335917313,0.0775193798449612,0.0940568475452196,9,4,13,-0.533345428589994,0.616287704554204,0.921368861214013,0.994286179461052,1.05853427144473,-0.791635266666929,0.395836913484635,1.02821397350745
"AVP",2007,"W",1,14.23819305,0,0,0,0.088927637314734,0.0074106364428945,0.0475152571926765,0.007846556233653,16,3,19,2.86355726325065,-0.100526290023822,-0.395626230048367,-0.545077481934249,-0.140738578277737,0.88536096143935,0.0912220931848522,-0.431603165072742
"AVP",2007,"W",1,5.78234085,-2.5,2,0,0.189148830263813,-0.0900945744151319,0.12344449975112,0.00796416127426581,5,6,11,1.1016403946972,-1.2952162809872,0.482370497459886,-0.545077481934249,0.879652221249458,-0.531330195167054,0.862088578616903,-0.429611733988841
"AVP",2007,"W",1,-2.75017115000001,-1,0,1,0.253877551020408,-0.0191836734693878,0.15469387755102,0.0204081632653061,3,7,10,-0.676249812978698,-0.578402286409172,-0.395626230048367,-0.160236566585424,1.5386804086185,0.49896188248511,1.17934576734766,-0.218894810258769
"AVP",2007,"W",1,3.5893224,4.5,-1,1,0.0898799313893653,-0.105660377358491,-0.0144082332761578,0.0188679245283019,13,2,15,0.644688675495687,2.04991569371025,-0.834624593802493,-0.160236566585424,-0.131042903305161,-0.757491804185501,-0.537451944049926,-0.244975999309133
"AVP",2007,"W",1,0.744695449999998,2,1,11,0.25765306122449,-0.21530612244898,-0.0346938775510204,0.275,8,1,9,0.0519635320800115,0.855225702746879,0.0433721337057597,3.68817258690283,1.5771203409562,-2.35057750762951,-0.743400571745662,4.09216273233477
"AVP",2007,"W",1,-4.64065705,2.5,3,1,-0.0358056265984655,0.0132139812446718,0.0496589940323955,0.0144927536231884,1,4,5,-1.07016386424043,1.09416370093955,0.921368861214013,-0.160236566585424,-1.4106962703269,0.969680016667964,0.112986236058442,-0.31906169574205
"AVP",2007,"W",1,5.4907598,2,1,2,-0.00363636363636366,-0.107272727272727,-0.04,0.0327272727272727,3,3,6,1.040884653183,0.855225702746879,0.0433721337057597,0.224604348763401,-1.0831685390338,-0.780918263599861,-0.797270620039225,-0.0102927181995888
"AVP",2007,"W",0,2.4229979,0,1,1,0.0276610644257704,-0.0301120448179272,0.0689775910364146,0.0161064425770308,5,7,2,0.401665646928895,-0.100526290023822,0.0433721337057597,-0.160236566585424,-0.764517296679386,0.340179321949658,0.30911698192363,-0.291736758599184
"AVP",2007,"W",1,1.9247091,-0.5,0,2,0.0542893725992318,-0.054033290653009,-0.0801536491677337,0.040460947503201,3,1,4,0.297838921796299,-0.339464288216497,-0.395626230048367,0.224604348763401,-0.493404173120976,-0.00738176869720623,-1.20492781993,0.120663236250257
"AVP",2007,"W",1,6.7994525,0.5,1,-1,-0.0834144758195391,0.0110353781239857,-0.022233041220383,-0.0133073677377475,4,3,7,1.31357245440577,0.138411708168854,0.0433721337057597,-0.929918397283075,-1.89542041191583,0.938026244037032,-0.616892776012695,-0.789807044120874
"AVP",2007,"W",0,0.0177960000000006,7.5,-1,1,0.0391826923076923,-0.0139423076923077,0.0564903846153846,0.0158653846153846,2,17,15,-0.099498008685474,3.48354368286631,-0.834624593802493,-0.160236566585424,-0.647211138766632,0.575115725747299,0.182341465636415,-0.295818644165845
"AVP",2007,"W",1,-5.20602325,-1.5,2,-1,0.187442004330343,0.00402103309619548,0.221775440767089,-0.023816888339004,1,19,20,-1.18796727673267,-0.817340284601847,0.482370497459886,-0.929918397283075,0.862274365052999,0.836112095215533,1.86038678832,-0.967766984385192
